# # sequence-exact-characters.txt

# Character data for exact-match candidates.

# Part of 'Conway Stroke Data',
# see <https://github.com/stroke-input/stroke-input-data>.

# Copyright 2021 Conway.
# Licensed under Creative Commons Attribution 4.0 International (CC-BY-4.0),
# see <https://creativecommons.org/licenses/by/4.0/>.

# Contains tab-separated (stroke sequence, exact-match characters data) pairs,
# where exact-match characters data consists of
# comma-separated (goodly characters, abominable characters) pairs.

# This file is automatically generated by running `generate.py`
# in <https://github.com/stroke-input/stroke-input-data>.
# It should NOT be edited manually.
# Manual edits should be made to `codepoint-character-sequence.txt`.

244251113422	惻
2442511135	悓
244251113533	愓
24425111535	惃
24425111553	惃
244251131121	惺
24425113533	惕
244251135345	愒
2442512	忡
24425121	怞
244251211534	愄
2442512341	悃
244251251	恫
2442512511	悁
244251251115	愕
2442512541	悁
2442513121	悜
24425134	怏怾
24425135	怳
2442513511	悁
2442513541	悁
2442515134	悞
2442515215	悒
244252132522	惴
244252511	恛
244252515	,恺
244253422	,恻
24425351	怬
24425431415	惘
24431112111	悱
2443112	忤
24431121	性
2443112251	悎
24431134	怢
2443115	忾
244312	忏
24431211	怍
2443121251	悎
244312251	恬
2443123422	悧
244312344334	愀
24431234521	悸
244312511354	愎
24431342344	悿
244315	忔
2443154	,怅
2443155414	悔
2443155441	悔
244321234	恘
24432411121	惟
24432511	怕
244325111121	惶
244325221	恤
244325251	恦
2443312	忻
24433123534	惞
244334411354	愋
24433511344	悷
244335125122	惼
24434112	怑
244341121	恮
2443411234	悇
24434112431	惍
24434113455	惓
244341251	恰
244341251122	愉
244341251155	愉
24434125122	惀
244341254422	愉
244341254455	愉
2443413252	悕
244341351122	愉
244341351155	愉
244341354	恡
244341354422	愉
244341354455	愉
2443415	忴
244341534	恌
24434154	怜
24434154544	惗
2443425135	悅
2443432	忦
244344311354	愋
2443445	忴
24434454	怜
24434454544	惗
2443452	忷
244345234354	惾
244345235354	惾
2443454	忪
244345435	恱
2443455	,怆
24435112251	惆
2443512	忰
24435121251	惆
244351355	恑
2443515	忯
24435151	怟
24435152511	惛
24435154	怟
2443525	忳
24435251	怐
244352511	恂恉
244352511521	惸
2443525135	悗
244352534134	愌
244352535134	愌
24435254	怶
24435321511	惂
24435334544	惚
2443534	忺
244353452	恟
244354	忛忣
244354251	恪
244354354	恀
24435515	怉
2443554	忣
2444124	忭
24441251234	惊
2444125152	悙
24441251521	惇
24441321251	惦
2444134	忟
2444134251	悋
244413434	恔
24441343412	悴
244413452	,恼
2444135	忼
244414312511	愔
244415	忙
24441554	怰
2444254134	,悯
24443112	怑
244431132	恲
24443113455	惓
24443251112	,惮
2444325135	悦
24443344334	惔
2444351523	悌
2444433452	悩
24444511234	悰
244445125111	愃
24444525151	悺
24444534121	悾
24444535121	悾
24444535455	惋
2444511534	悢
244451251112	惲
24445131344	悷
244451325122	惼
244451512	,恽
2444535	忱
24445443	怭
24445534	怺
2445	,忆
244511534	恨
2445121	忸
24451315	怩
24451335	怩
2445134	快
24451353	怩
244515	忋
24451515	怋
244515152511	惽
24451532	怫
24451541554	惤
2445211	忸
244521251152	愇
244525	忚
24453	忇忉
2445312	忰
244531355	恑
24453154	怓
24453251	怊
244532511	恉
2445325135	悗
24453254	怶
244535353	恊
24454112	,怿
24454121	怪
24454134333	,惨
24454251	怡
2445425112	悀
244542511253	愑
244543112	恈
2445434354	悛
2445435354	悛
2445452	忬
24454545454	惙
24455122534	,惯
24455212534	,惯
24455453	怮
244555325341	惱
25	冂
251	口囗
2511	冃冄
25111	且
25111121112511	嘒
251111211125114544	嚖
251111215	哐
251111253134	喫
251111253212134341343452	囓
251111253554234	噄
25111134	具
25111134112	唪
2511113431234	嗪
251112	吁
2511121	呈圼
251112111213415	噖
251112111213445	噖
2511121132	哢
25111212112	畢
25111212511	啨
25111212511134	嘖
25111212521	啨
25111212534	,啧
25111213415	匙
2511121342343	尟
25111213435	匙
25111213453	匙
25111213511	啨
2511121353134	嗷
25111213531342511134	嚽
2511121354	,唛
2511121533134	嗷
25111215331342511134	嚽
25111215452121	墅
2511121554234	嗉
2511122	刞
251112251	咶
25111234	味呩
25111234354354	夥
2511132	咞
2511134	吴呋
251113422	則
25111342511134531	嬰
2511135	,呒
2511153	助
2511154	呍,县
25111544544	,悬
25112	叮叶
251121	叿吐
2511211	囯
25112112	咑
251121121	哇
25112112112	畢
251121121121135	嘵
25112112124	啩
2511211254444	嗎
251121211212112	嘩
251121211254444	嘕
25112121154444	嘕
2511212121341213541154	囈
2511212121341215341154	囈
2511212121351213541154	囈
2511212121351215341154	囈
2511212122511134	噴
251121213251	喏
2511212134	唗
251121221113134	噉
251121222511134	噴
251121222534	,喷
25112122511134	嗼
251121225112511125431234	囒
2511212251125214	噧
2511212251125214251214	囆
251121225112554	噧
251121225112554251214	囆
2511212251135345	噶
251121225121	喵
251121225125132411121	嚾
25112123212512	嗬
251121232411121321511	嚿
25112123241112154	嚄
251121234	哎
2511212341234	嗏
2511212341251	嗒
25112123525121444431234	囌
25112124125125251	嚆
251121251	咭
25112125111	圊
2511212511134	嗊
251121251431251	嘻
251121251431333	嘭
25112125211	圊
2511212534	,唝
2511212554554	嗞
251121315	咾
2511213152511	嗜
2511213234	哧
25112132341213234	嚇
25112132511	啪啫
251121325114	啫
25112132511452	嘟
251121325114552	嘟
2511213251152	嘟
25112132511552	嘟
2511213312	哳
251121335	咾
2511213352511	嗜
25112135111	圊
2511213521	哮
25112135213134	嘋
251121353	咾
2511213532511	嗜
25112141	国
25112141353134	嗷
251121413531342511134	嚽
25112141431	啦
25112141533134	嗷
251121415331342511134	嚽
2511214311124454	噠
251121431112454	噠
2511214311124554	噠
25112143112	啈
2511214412	唞
251121451251431	噎
25112151211251124	嚋
251121525	哋
25112154	呿咓
2511215425221	嗑
25112155121	啞
251121551214544	噁
25112211	咁
251122111	咠咡
251122111122111122111	囁
2511221111534	戢
2511221111543	戢
2511221112	哶
25112211134	唭
251122111343312	嘶
251122111345	啿
251122111355	啿
251122111534	戢
251122111543	戢
2511221115454	,嗫
2511221122112	嘩
251122121341213541154	囈
251122121341215341154	囈
251122121351213541154	囈
251122121351215341154	囈
25112212511	唶
25112212511134	嘆
251122125112121121	嚡
25112212511253	嘞
2511221251211154444	嚥
2511221251211354444	嚥
2511221251211534444	嚥
251122125125132411121	嚾
251122132411121321511	嚿
25112213241112154	嚄
25112213251	喏
251122134	哄
25112215	呭
251122151234	喋
2511222511134	嗼
25112225112511125431234	囒
251122251125214	噧
251122251125214251214	囆
25112225112554	噧
25112225112554251214	囆
251122251135345	噶
25112225121	喵
25112225125132411121	嚾
2511223212512	嗬
25112232411121321511	嚿
2511223241112154	嚄
25112234	哎
251122341234	嗏
251122341251	嗒
2511223525121444431234	囌
2511224125125251	嚆
251122431	,哑
2511224553	,唠
2511225	,呓
25112251	咕
2511225111134	嗔
251122511123511	嘲
251122511123544	嘲
251122543112	喃
2511234	呆
25112341	呠
251123412251	喖
25112341234	啉
2511234123411234	噤
251123425111	喳
25112343312	唽
25112343434	唻
25112343434354	嘜
251124	吋吓
25112452512152134	嚏
251124525121542134	嚔
2511245521	哱
2511245554234	嗦
25112511	冐
251125111	冒咺
2511251112	冔唓
251125111212511214124	囀
25112511124454	嗹
2511251112454	嗹
25112511124554	嗹
25112511153	勖勗
2511251124	哺
25112511251	問
2511251134	哽
251125114544	悶
25112512	呵
2511251211511	黽
2511251221	唖
25112512212511	嘈
251125123422	喇
25112512343534	嗽
2511251245251251112213534	囔
2511251251	唔
25112512512515	嘔
25112512531	婁
25112512531125221	嚂
251125125311252212511135	囕
25112512531425221	嚂
251125125314252212511135	囕
2511251253412	嗝
2511251253512	嗝
2511251254312	嗝
2511251431	哣
25112522111234	嘌
251125221251112	嘾
251125221531	喓
25112523434	啢
25112525	咂
2511253434	,唡
251125351	哂
2511253511	唒
2511254	吱
2511254125441352211515	囇
2511254125441352211535	囇
2511254125441352211553	囇
2511311534124	嗕
25113121	咗
25113121121	啀
251131251534	喊
251131251543	喊
251131531534	喴
251131531543	喴
2511321	囲
25113211234534	嘁
25113211234543	嘁
2511324	吥
25113241	呸
251132511	咟哊
2511325111134	嗔
25113251111534	嘎
25113251111543	嘎
251132511121	喱
2511325111354	嗄
25113251125111344	嚈
25113251125411344	嚈
25113251135111344	嚈
25113251135411344	嚈
251132511451534	嘠
251132511451543	嘠
251132511454544354	嚘
25113251152	喐
251132511552	喐
25113252	咘
251132522111	喕
251132543112	喃
2511331234312342121	嚦
251133511	哊
25113351152	喐
251133511552	喐
251134115	咵
251134121121	喹
251134121312	喯
25113412132	喯
25113425115	唵
251134315233534	噘
251134334	咴
2511343434	唊
2511344	吠呔
251134432511234	嘹
251134454	,哒
2511345	,呕
2511351	园
25113511	冐
25113525135	冕
2511353	,呖
2511353322	剔
2511353334	哤
25113533434	啄
251135334544	惖
25113534	,咙
2511354	吰
251135422	咧
2511354333	哤
2511355	呃
251141251234333	影
25114312	呯
251143342511234	嘹
25114521111132522	嚅
2511452111132411121	嚯
25114524134132522	嚅
2511452413432411121	嚯
25114524444132522	嚅
2511452444432411121	嚯
25115	号
25115112134	啑
25115112531	啛
25115121154	,啭
25115131344	唳
25115135	呝
2511515	吡
251151532511	喈
251151534	咦
251152	凸
2511521	,围
25115211154	,啭
2511521211511	黽
2511521251	唔
2511523	呀
2511525	吨
2511525111534	嗔
2511525132511134	噸
2511531	妟
251153135	,哓
25115325135	冕
251153453	哛
2511535	吡
251153512	,哔
251153515352511	噆
251153532511	喈
2511541	囩
251154121	咥
2511542511	唷
2511542541	唷
2511543511	唷
2511543541	唷
2511553	吡
251155312	,哔
251155332511	喈
2512	中
25121	冉
25121112111	啡
2512111254444	嗎
2512112112	哶
251211212112112	嘩
251211212134	異
2512112121341213541154	囈
2512112121341215341154	囈
2512112121351213541154	囈
2512112121351215341154	囈
251211213251	喏
25121122112	畢
25121122134	異
25121122511134	嗼
251211225112511125431234	囒
2512112251125214	噧
2512112251125214251214	囆
251211225112554	噧
251211225112554251214	囆
2512112251135345	噶
251211225121	喵
251211225125132411121	嚾
25121123212512	嗬
251211232411121321511	嚿
25121123241112154	嚄
251211234	哎
2512112341234	嗏
2512112341251	嗒
25121123525121444431234	囌
25121124	咔
25121124125125251	嚆
2512112554554	嗞
25121211	囸
2512121131233534	噦
2512121131233543	噦
251212115	呲
2512121151234	喍
2512121153535112	嘴
2512121153535121	嘴
2512121233132511134	嚬
25121212511	啃
25121212541	啃
251212134341343452	嚙
25121213452	,啮
251212135	呲
25121213511	啃
2512121351234	喍
2512121353535112	嘴
2512121353535121	嘴
25121213541	啃
251212143123452	噛
251212153	呲
2512121531234	喍
2512121533535112	嘴
2512121533535121	嘴
25121251	呫
251212511	冑
25121251112	啅
251212512125121121	壘
25121251212512125121121	壨
2512125132341	園
2512125135341	園
25121252511	啚
251214134121	塁
25121431121	圉
251214544	思
25121515	呲
251215151234	喍
251215153535112	嘴
251215153535121	嘴
25121531512512534121344	囐
25121531512512535121344	囐
25121531512512543121344	囐
25121531512514311534	嚱
25121531512514311543	嚱
2512153151353334	噱
25121531522431	嘘
251215315225211	噓
2512153152512125221	嚧
2512153152515134	噳
25121531534312	嘑
25121531535	唬
25121535	呲
251215351234	喍
25121535312512153	嬲
251215353535112	嘴
251215353535121	嘴
2512154	廸
2512154252211	圔
25121553	呲
251215531234	喍
251215533535112	嘴
251215533535121	嘴
25121554	廸
25122	冊
25122134	典
2512222	刪
251224314311134	噗
25122431431121124	嚉
251225	冎
25122511	固
251225251	咼
25122525122	剮
251231	团
2512341	困
2512342511	哨
2512342511134	嗩
2512342541	哨
2512343	吵
2512343511	哨
2512343541	哨
25124	卟
251241	団
251243135	咣
2512432511	哨
2512432511134	嗩
2512432534	,唢
2512432541	哨
2512433511	哨
2512433541	哨
25124345251121	嘡
25124345251152511	嚐
2512434525125121	噹
25124345251352511	嚐
25124345251532511	嚐
2512452511	骨
2512452541	骨
2512453511	骨
2512453541	骨
25124544	忠
251251	同凹吅,吕
25125111	呾咀
2512511112	哻
2512511121	哩
25125111212112	嗶
25125111215452	嘢
251251112211154	嘬
251251112213424134	嚗
2512511125351	嗮
2512511134	員唄
25125111342511134531	嚶
2512511134342524312511	囎
2512511134432524312511	囎
251251113453	勛
2512511135	哯
251251113533	啺
251251115	咢
25125111552	卾
25125112	呷呻
25125112112112	嗶
251251121251251	噐
25125112141	,啯
25125112141241	團
251251122	剈
2512511241	圃
2512511241241	圑
25125112511	唱
2512511251135321511	嚪
251251125125251251	嚚
25125112512531	嘍
251251125214	喁
251251125221	嗢
25125112554	喁
25125113121221113134	嚴
251251132511134251251	嚻囂
251251132534251251	,嚣
2512511344	哭
2512511344251251	器
2512511351221113134	嚴
251251135345	喝
251251141431	喅
25125115	呺
25125115341	國
25125115431	國
2512512	串
25125121	呥
25125121122112	嗶
251251211534	喂
251251212511	喟
251251212511134	嘳
251251212541	喟
2512512134	哫
251251213511	喟
251251213541	喟
2512512211311534	噥
25125122134	唺
2512512251251	嗣
251251225251	喎
2512512452511	嗗
2512512452541	嗗
2512512453511	嗗
2512512453541	嗗
25125124544	患
251251251	品哃
2512512511	圄
251251251112	單
2512512511125131221534	囅
2512512511234	喿
251251251123422	劋
25125125115341	嘓
25125125115431	嘓
251251251211251	嘼
251251251251112	嘽
2512512512511234	噪
251251251252	喦嵒
25125132	丳
25125134	呮咉
251251341	咽
2512513414544	嗯
25125135	兕呪咒
2512513522	哵
251251434242	喌
2512515215	唈
25125152251251	嘂
251252	吊
251252125251	喎
25125213121121	嘊
25125213251	啱
251252132522	喘
2512521452511	嗗
2512521452541	嗗
2512521453511	嗗
2512521453541	嗗
2512522112513234	噮
2512522112513534	噮
25125221233444454	嚃
2512522123344454	嚃
25125221233444554	嚃
25125221241344454	嚃
2512522124134454	嚃
25125221241344554	嚃
251252212511134	嘪
2512522135251214	噣
25125221354	,啰
251252214313533344454	嚺
25125221431353334454	嚺
251252214313533344554	嚺
2512522155423432411121	囉
2512522155444432411121	囉
25125232411121	嗺
25125235113511	嘣
251252354	,哕
25125252	咄
2512534	吶,呐呗员呙
2512534125221	嗢
251253422	,剐
25125342534531	,嘤
251253453	,勋
25125351	呬
251254122	剈
251254311214444	嘿
251254311214444121	嚜
25125431121444421251	嚸
25125525251	喎
251255452511	嗗
251255452541	嗗
251255453511	嗗
251255453541	嗗
25131112111	啡
2513112	吘吽
251311212	哖
251311212152	啣
25131121552	啣
251311222214444	嘸
2513112251	哠
251311234	咮
25131125221531534312	嚹
25131134	呹
251312	吀
2513121	呈
25131211	咋
251312121211	唾
25131212211	唾
2513121251	哠
2513121353121352511134	囋
2513121534	哦
2513121543	哦
251312211211	唾
251312251	咶
251312321511	喢
25131234	咊
2513123422	唎
25131234251	啝
2513123435	唀
251312343533424134	嚟
251312344334	啾
2513123453	唀
25131234531	唩
251312511121	喠
25131254311214444	嚑
2513132	呏
2513134	呚
251313425125251	嘺
2513143141234341	噬
2513143142522155423432411121	囖
2513143142522155444432411121	囖
251315	吃吒
2513211511254	嗖
2513212154	唌
25132121554	唌
251321234	咻
25132124	咐
2513212512	哬
2513215	吪
251321511254	嗖
25132151135	唲
251321554	唌
2513215554	唌
2513225122511	嗰
2513235	吪
251323512	,哗
251323554234	喺
2513241	囨
25132411121	唯
251324111214444	噍
2513251	呂
251325111	咱囿
251325111111112	嘷
25132511111112	噑
25132511111535	嘅
251325111121	喤
2513251111344	嗅
251325111152	喞
2513251112	唕
25132511125121132	嚊
2513251113412	嗥
251325111413412	嘷
2513251115	唣
25132511151234	嘄
25132511151535	嘅
251325111552	喞
251325112111112	噑
251325112413412	噑
251325113	咿
25132511312	啤
25132511351	啲
25132511351535	嘅
25132511354	啲
251325113552	喞
25132511413412	噑
2513251141353134	噭
2513251141533134	噭
25132511531535	嘅
251325115352	喞
2513251154444	嗚
251325115545541234	嚛
251325131134	喉
25132525	咃
251325251	响
2513253	吪
251325312	,哗
2513253431234134	噢
251325431234134	噢
2513312	听呏
2513315112234	嗛
251332112	哘
2513321531535	嗁
25133221212134	嘥
25133225111124	嘚
251333253134	喫
251333534	哌
251334411354	喛
25133441234	啋
2513344124	哷
251334425221251111124	嚼
25133442522151154124	嚼
251334435554444	噅
2513344454544354	噯
2513344521	哹
25133445215	啂
2513344531	哸
2513344554134	嗘
251335111	囿
25133511344	唳
25133515	呝
25133544	呱
25134	只史央叭叺
251341	因
25134112251	啥
2513411234	唋
25134112431	唫
251341134	咲
25134113455	啳
251341154	,哙
251341251	哈
251341251122	喻
251341251132	啽
251341251155	喩
2513412512513434	噞
2513412513112	嗱
251341251533533	噏
251341251541541	噏
25134125221531	嘦
2513412524312511	噲
251341253511124	噂
251341254455	喩
2513413252	唏
2513413425221	嗌
251341351122	喻
251341351155	喩
25134135213134	嘋
251341354455	喩
2513414544	恩
2513415	吟
2513415113251	嗆
251341511534	喰
2513415251	唅
25134152511134	嗿
251341534	咷
25134154	呤
2513425135	哾
251342524312511	噌
25134312	呼
251343123425121	噃
2513432	吤
2513434121	唑
2513434251	唂
2513434354354	嗲
2513441345225214	噙
251344134522554	噙
251344311354	喛
25134431234	啋
2513443124	哷
251344325221251111124	嚼
25134432522151154124	嚼
2513443311252	嗂
251344335554444	噅
2513443451354	,嗳
2513443454544354	噯
2513443521	哹
25134435215	啂
2513443531	哸
2513443554134	嗘
2513445	吟
2513445113251	嗆
251344511534	喰
2513445251	唅
25134452511134	嗿
25134454	呤
25134454544	唸
2513453	吩
2513454533533	嗡
2513454541541	嗡
2513455	,呛
25135	兄叱叽
2513511	呁
251351122	剈
25135112251	啁
25135121251	啁
251351234	哚
2513513344111251	噡
2513513354111251	噡
25135151	呧
25135154	呧
2513522	別
2513525	吨
25135251	呴
251352511	咰
2513525111534	嗔
25135251151535251354	嚵
25135251151553251354	嚵
25135251153535251354	嚵
25135251153553251354	嚵
25135251155335251354	嚵
25135251155353251354	嚵
251352512112511	,噜
251352512144442511	嚕
2513525132511134	噸
2513525134	,唤
251352514444	喣
251352534134	喚
251352535134	喚
25135311252	啕
25135321511	啗
2513533	吻
2513533341	圂
25135334544	唿
2513534	吹
2513534334	唙
251353452	哅
251353453	哛
2513535112	唃
25135351124412	嘝
2513535121	唃
25135351214412	嘝
251354	吸
2513541	呁
251354113444444	嘫
251354122	剈
2513541311252	嗂
251354242511	喒
251354251	咯
251354342511	喒
251354354	哆
25135441	咚
251354413444444	嘫
2513544311252	嗂
25135444	咚
251354533411243122	嚠
2513551	,呜
251355114544	喼
25135515	咆
2513554	吸吺
2514111251	唁
251412512341354	噈
25141251251112213534	嚷
2514125125251	嗃
25141251451353334	嚎
251412514535	喨
2514125152	哼
25141251521	啍
251412515213134	噋
25141252511	啚
251413122112512134	嚝
25141312212512134	嚝
25141312214444	嗻
251413122154	喥
25141312341234	嘛
2514131234123413251	嚰
251413123412343112	嚤
25141312341234354	嚒
25141312341234554	嚒
25141312351235	嘛
2514131235123513251	嚰
251413123512353112	嚤
25141312351235354	嚒
25141312351235554	嚒
2514134	呅
251413413333	喭
2514134154	唥
251413432	,哜
251413434	咬
25141343412	啐
251413434123432411121	囃
2514134454	唥
2514134522521432411121	囄
251413452255432411121	囄
2514135	吭
25141351125112	嘃
25141351135112	嘃
25141353131134	嗾
25141353144	唹
25141353444	唹
2514143112342511135	嚫
2514143112343312	噺
251414312511	喑
251414312511121	噇
2514143125111515111	嚨
2514143125113534	噷
2514143125114544	噫
2514143125411515111	嚨
251414313333	喭
2514143135111515111	嚨
2514143135411515111	嚨
25141431531	唼
25141432512251	嘀
25141432533543112	嚌
25141432533543211	嚌
251414345252	啼
2514143454135	嗙
2514143454153	嗙
25141533131134	嗾
25141533144	唹
251415334	咳
25141533444	唹
25141542511	唷
25141542541	唷
25141543511	唷
25141543541	唷
2514155332411121	噰
25141554	呟
251431112	咩
251431113121	嗟
2514311135	唴
251431113554	嗴
2514311213121	嗟
25143112135	唴
2514311213554	嗴
251431134	咲
25143113455	啳
251431234	咪
251431234354152	噒
251431234531	,喽
251431253511124	噂
2514313425221	嗌
2514315112234	嗛
2514315233511	嗍
251431554554	嗞
251432	吖
25143251112	,啴
2514325135	哾
251432524312511	噌
2514334	吙
25143344334	啖
251433443344553	嘮
251435554444	噅
2514412	呌
2514412343	唦
2514413155414	嗨
2514413155441	嗨
25144135254	啵
25144135254531	嘙
25144153254	啵
25144153254531	嘙
2514451112251	嗐
2514451121251	嗐
2514451122134121	噻
2514451135	唍
25144512	,咛
25144512134	啶
251445125111	喧
2514453112	哰
2514453112251	嗐
2514453121251	嗐
251445315	咤
25144534121	啌
25144534414312511	噾
25144535	咜
25144535121	啌
25144535414312511	噾
25144535415411234	嚓
251445354251	喀
25144535445411234	嚓
25144535455	啘
25144545442522112	嚀
25144545443252	嘧
25144553	咜
251445531	咹
2514511534	哴
251451153452	啷
2514511534552	啷
25145115452	啷
251451154552	啷
251451251112	喗
25145131344	唳
25145135	呝
251453534	,哝
2514544	吣
25145443	咇
25145534	咏
25151	叼
251511121251124	噚
25151112321521512	嘯
2515111235521512	嘯
25151121444425221	嚍
2515112321521512	嘯
25151123234	,啸
251511235521512	嘯
25151124313432	嘨
2515113	吚
251511352	哪
2515113552	哪
2515114554	唚
251511534	哏
251511541535	嘅
2515115452	唧
2515121	吜
25151221113134	噉
25151251	呞
25151312251	啹
25151315	呢
251513154121	喔
251513211112522135251214	囑
251513241342522135251214	囑
2515132514143112	噼
25151325222	唰
25151325252	啒
251513325125214	嘱
25151332512554	嘱
25151335	呢
2515134	吳吷呉呎
25151352252	啒
25151353	呢
25151515	呡
2515152	吲
25151532	咈
251515515122134	噀
25152	叫凸叩
251521	吇
2515211	吜
2515212511	圄
251521251152	喡
2515212512	啊
2515215	吧吼邑
2515221251214	嗤
2515225111	唨
25152252	咄
2515231251214	嗤
251525	吔
2515251	囤
25153	另叧叨叱叻
25153154	呶
2515322	别
25153251	咖
2515325111534	嗔
2515334334	唙
251533453	哛
25153353332411121	嚁
25153353334333	嘐
25153353341343412	噿
2515353532511	嗋
2515353532541	嗋
2515353533511	嗋
2515353533541	嗋
25154	叹
25154154132411121	嚁
25154154134333	嘐
25154154141343412	噿
25154251	咍
25154251124454	嗵
2515425112454	嗵
25154251124554	嗵
251543112	哞
2515431134	唉
251543341251431	噔
2515434354	唆
2515435	吮
2515435354	唆
251544331251431	噔
251545232534251	噊
251545232535251	噊
2515454541234	嗓
25154545434333	嘇
25154545454	啜
251551	,吗
251551351	,哟
251551353334	喙
251551354	,哟
25155212512	啊
25155225111	唨
251554	吆
25155414	呣
2515542341251124124	嚩
251554234351	喲
251554234354	喲
251554234554234	噝
25155441	呣
2515544441251124124	嚩
251554444351	喲
251554444354	喲
251554444554234	噝
25155453	呦
251554554134534	嘰
251554554134543	嘰
2515552515215	嗈
25155551	,咝
252	山巾
2521	円
25211	亗
2521111342511	嵴
2521111342541	嵴
2521111343511	嵴
2521111343541	嵴
2521113124	,帱
252112	屽
25211212112	崋
25211212511	崝
25211212511134	幘
25211212521	崝
25211212534	,帻
25211213511	崝
2521122112	崋
25211234	帓
2521132	岍
2521135	岏
2521152	,帏
25212	帄
252121	屸
25212111534	帳
25212112112	崋
252121121121135	嶢嶤
252121121124	崶
252121124	峙
2521212122511134	幩
252121222511134	幩
25212122511134	幙
2521212251135345	嶱
252121225125132411121	巏
252121225221134534	幭
252121225221134543	幭
25212123251514143112531	巕
25212124511353334	幪
2521212511134	幊
2521212554554	嵫
252121315	峔
25212132411121	嶊
25212132411121534	嶻
25212132411121543	嶻
25212132511	帾
25212132511134	嵿
252121325114	帾
252121335	峔
25212134354	崚
252121353	峔
2521213534	崁
25212135354	崚
25212151211251124	嶹幬
25212211134	帺
252122111345	嵁
252122111355	嵁
252122113534	嵌
25212212511235431234	巈
252122125125132411121	巏
252122125221134534	幭
252122125221134543	幭
25212213545252	嵽
252122151234	幉
2521222511134	幙
252122251135345	嶱
25212225125132411121	巏
25212225221134534	幭
25212225221134543	幭
2521224511353334	幪
252122451234	,嵘
2521224553	,崂
25212251	岵
2521225111134	嵮
2521225111134132511134	巔
2521225111134132534	,巅
25212341234	崊
252123415341534	嶘
252123415431543	嶘
252123425111	嵖
25212343434	崍
25212343454	崧
252123441121	嵀
252125	冎
25212511	岠
252125111	峘
25212511123312	嶃嶄
25212511234	崠崬
2521251124	峬
2521251134	峺
25212512	岢
25212512212511	嶆
2521251251	峿
252125125121	幅
25212512512515	嶇
252125143122	剴
252125143135	凱
25212522111234	幖
252125221531	崾
25212523211511134	嶼
252125251	咼
25212525122	剮
25212533211511134	嶼
2521254	岐
25213	屵
25213112	岸
2521311534	帪
25213121121	崕崖
252131212251125214	巁
25213121225112554	巁
25213122251125214	巁
2521312225112554	巁
252131233534	嵗
252131233543	嵗
252131251534	嵅
252131251543	嵅
252131253511515	嶏
252131531534	崴
252131531543	崴
2521315534	峸
2521315543	峸
252132112251125214	巁
25213211225112554	巁
25213241	岯
25213251	岩
252132511	峟帞
2521325111134	嵮
2521325111134132511134	巔
2521325111134132534	,巅
2521325111212151534354	巎
2521325111212151535354	巎
252132511121551534354	巎
252132511121551535354	巎
252132511134	崸幁
252132522	峏
25213252222	剬
2521332411121	嵟
25213344	帗
252133511	峟
25213412	岼
252134121	峚
25213412512	崎
25213425115	崦
252134315233534	嶡嶥
2521343434	峽
252134432511234	嶚嶛
2521345	,岖
252135	屼
2521353334121121	嶳
2521354	岅
252135422	峛峢
25213544	帗
252135534	峸
252135543	峸
25214	禸
25214312	岼
2521431234	,崃
252143134	,峡
252143342511234	嶚嶛
25214521111115	嶀
25214521111132522	嶿
25214524134115	嶀
25214524134132522	嶿
25214524444115	嶀
25214524444132522	嶿
2521452511	骨
2521452541	骨
2521453511	骨
2521453541	骨
252151	屿
25215112134	崨
25215123312	,崭
2521515	岠
252151534	峓
2521521251	峿
25215213312	,崭
2521523	岈
2521523211511134	嶼
25215234	,岽
252152352	峫
2521523552	峫
2521525111534	嵮
2521525111534132511134	巓
2521531	妛
25215311345452134	嶷
252153135	,峣
2521533211511134	嶼
25215341534	帴
252153515352511	嶜
252154121	峌
25215413452	崡
25215431543	帴
25221	冊
2522111	囬
25221111534	帳
252211124	峠
252211154	廽
2522111554	廽
25221122511134	幙
2522112251135345	嶱
252211225125132411121	巏
252211225221134534	幭
252211225221134543	幭
25221123251514143112531	巕
25221124511353334	幪
2522112554554	嵫
2522121112111	罪
2522122	刪
25221251	岾帖
252212511134	幀
252212522125221134	奰
252212534	,帧
2522131112111	罪
252213525121422	劅
25221531512512534121344	巘巚
25221531512512535121344	巘巚
25221531512512543121344	巘巚
25221531512514311534	巇
25221531512514311543	巇
2522243143111234	嶪嶫
252224314311134	幞
2522342511	峭帩
2522342541	峭帩
252234324111211534	巀
252234324111211543	巀
2522343511	峭帩
2522343541	峭帩
25223511	,岿
2522432511	峭帩
2522432541	峭帩
2522433511	峭帩
2522433541	峭帩
252243452513112	幥
25225111	岨
2522511121124	嵵
252251112134	崼
252251113422	崱
25225111342511134531	巊
2522511135	峴
252251113533	崵
25225111515	崐崑
25225111535	崐崑
25225111553	崐崑
25225112	岬
25225112141	,帼
2522511221111534	嶯
2522511221111543	嶯
252251122111534	嶯
252251122111543	嶯
2522511243135	幌
252251125111	帽
25225112511125431234	幱
25225112512531	嶁
252251125214	嵎
25225112522154	幔
25225112554	嵎
252251135345	嵑幆
252251141251234	幜
25225121	岫峀
252251211534	嵔
252251214544	崽
2522512211311534	嶩
25225122511	崓崮
252251251	峒峝
252251251115	崿
25225125113121221113134	巖巗
2522512511351221113134	巖巗
25225125115341	幗
25225125115431	幗
252251251251	嵓
252251251251112	幝
2522512512511234	幧
25225132411121	嶉
25225134	岟,帜
25225135	岲
252252	屾岀
